20180116 085400;88.041000;88.056000;88.034000;88.048000;0
20180116 085500;88.050000;88.056000;88.050000;88.054000;0
20180116 085600;88.054000;88.058000;88.046000;88.057000;0
20180116 085700;88.059000;88.060000;88.053000;88.060000;0
20180116 085800;88.059000;88.059000;88.042000;88.042000;0
20180116 085900;88.042000;88.047000;88.038000;88.043000;0
20180116 090000;88.044000;88.046000;88.020000;88.022000;0
20180116 090100;88.023000;88.027000;88.011000;88.020000;0
20180116 090200;88.020000;88.029000;88.015000;88.026000;0
20180116 090300;88.026000;88.032000;88.014000;88.018000;0
20180116 090400;88.017000;88.019000;88.006000;88.012000;0
20180116 090500;88.014000;88.017000;88.009000;88.012000;0
20180116 090600;88.010000;88.013000;87.992000;87.993000;0
20180116 090700;87.994000;87.998000;87.976000;87.977000;0
20180116 090800;87.976000;88.007000;87.976000;88.004000;0
20180116 090900;88.004000;88.012000;88.000000;88.000000;0
20180116 091000;88.001000;88.004000;87.971000;87.971000;0
20180116 091100;87.971000;87.983000;87.969000;87.974000;0
20180116 091200;87.971000;87.979000;87.971000;87.976000;0
20180116 091300;87.977000;87.987000;87.975000;87.984000;0
20180116 091400;87.983000;87.991000;87.981000;87.991000;0
20180116 091500;87.992000;87.999000;87.991000;87.999000;0
20180116 091600;88.000000;88.012000;87.998000;88.010000;0
20180116 091700;88.008000;88.011000;87.995000;87.997000;0
20180116 091800;87.997000;87.997000;87.983000;87.991000;0
20180116 091900;87.989000;87.990000;87.982000;87.988000;0
20180116 092000;87.994000;88.001000;87.992000;87.997000;0
20180116 092100;87.998000;88.006000;87.991000;88.002000;0
20180116 092200;88.003000;88.012000;88.001000;88.006000;0
20180116 092300;88.006000;88.007000;88.001000;88.001000;0
20180116 092400;88.003000;88.008000;87.997000;88.000000;0
20180116 092500;87.999000;88.005000;87.996000;88.002000;0
20180116 092600;88.004000;88.007000;87.986000;87.986000;0
20180116 092700;87.986000;87.989000;87.977000;87.987000;0
20180116 092800;87.989000;87.991000;87.981000;87.981000;0
20180116 092900;87.980000;87.980000;87.970000;87.973000;0
20180116 093000;87.973000;87.973000;87.954000;87.956000;0
20180116 093100;87.959000;87.976000;87.945000;87.948000;0
20180116 093200;87.949000;87.952000;87.940000;87.948000;0
20180116 093300;87.947000;87.954000;87.939000;87.943000;0
20180116 093400;87.944000;87.957000;87.943000;87.956000;0
20180116 093500;87.957000;87.969000;87.953000;87.969000;0
20180116 093600;87.968000;87.980000;87.966000;87.979000;0
20180116 093700;87.978000;87.980000;87.962000;87.965000;0
20180116 093800;87.966000;87.986000;87.966000;87.977000;0
20180116 093900;87.977000;87.977000;87.971000;87.971000;0
20180116 094000;87.971000;87.989000;87.966000;87.966000;0
20180116 094100;87.966000;87.969000;87.953000;87.969000;0
20180116 094200;87.968000;87.969000;87.954000;87.959000;0
20180116 094300;87.959000;87.983000;87.959000;87.983000;0
20180116 094400;87.983000;87.998000;87.982000;87.993000;0
20180116 094500;87.992000;88.017000;87.990000;88.001000;0
20180116 094600;88.002000;88.019000;87.993000;87.994000;0
20180116 094700;87.993000;88.005000;87.988000;88.001000;0
20180116 094800;88.000000;88.024000;88.000000;88.011000;0
20180116 094900;88.012000;88.012000;87.998000;88.003000;0
20180116 095000;88.004000;88.019000;87.998000;88.000000;0
20180116 095100;88.000000;88.003000;87.982000;87.982000;0
20180116 095200;87.980000;87.984000;87.967000;87.983000;0
20180116 095300;87.980000;88.007000;87.979000;87.998000;0
20180116 095400;87.997000;87.998000;87.989000;87.997000;0
20180116 095500;87.998000;88.006000;87.993000;88.003000;0
20180116 095600;88.004000;88.004000;87.991000;87.999000;0
20180116 095700;87.998000;88.005000;87.975000;87.985000;0
20180116 095800;87.985000;87.985000;87.959000;87.968000;0
20180116 095900;87.966000;87.979000;87.962000;87.975000;0
20180116 100000;87.977000;87.978000;87.963000;87.970000;0
20180116 100100;87.972000;87.972000;87.955000;87.960000;0
20180116 100200;87.961000;87.961000;87.948000;87.953000;0
20180116 100300;87.954000;87.964000;87.944000;87.964000;0
20180116 100400;87.964000;87.976000;87.964000;87.968000;0
20180116 100500;87.970000;87.973000;87.959000;87.971000;0
20180116 100600;87.971000;87.973000;87.955000;87.962000;0
20180116 100700;87.963000;88.000000;87.962000;87.999000;0
20180116 100800;87.998000;88.018000;87.992000;88.006000;0
20180116 100900;88.005000;88.024000;88.005000;88.024000;0
20180116 101000;88.022000;88.028000;88.016000;88.025000;0
20180116 101100;88.026000;88.035000;88.024000;88.031000;0
20180116 101200;88.028000;88.040000;88.028000;88.029000;0
20180116 101300;88.030000;88.036000;88.027000;88.029000;0
20180116 101400;88.029000;88.045000;88.029000;88.041000;0
20180116 101500;88.040000;88.058000;88.040000;88.053000;0
20180116 101600;88.055000;88.074000;88.049000;88.052000;0
20180116 101700;88.054000;88.056000;88.042000;88.050000;0
20180116 101800;88.050000;88.050000;88.041000;88.047000;0
20180116 101900;88.045000;88.057000;88.044000;88.056000;0
20180116 102000;88.056000;88.060000;88.018000;88.020000;0
20180116 102100;88.023000;88.056000;88.020000;88.052000;0
20180116 102200;88.051000;88.054000;88.044000;88.045000;0
20180116 102300;88.045000;88.056000;88.040000;88.054000;0
20180116 102400;88.056000;88.065000;88.044000;88.054000;0
20180116 102500;88.055000;88.073000;88.053000;88.055000;0
20180116 102600;88.054000;88.054000;88.038000;88.042000;0
20180116 102700;88.043000;88.060000;88.043000;88.056000;0
20180116 102800;88.057000;88.058000;88.032000;88.033000;0
20180116 102900;88.034000;88.037000;88.017000;88.035000;0
20180116 103000;88.036000;88.039000;88.021000;88.027000;0
20180116 103100;88.028000;88.044000;88.020000;88.023000;0
20180116 103200;88.025000;88.045000;88.025000;88.041000;0
20180116 103300;88.039000;88.044000;88.029000;88.044000;0
20180116 103400;88.044000;88.054000;88.041000;88.051000;0
20180116 103500;88.051000;88.051000;88.014000;88.025000;0
20180116 103600;88.025000;88.045000;88.024000;88.044000;0
20180116 103700;88.043000;88.043000;87.991000;87.992000;0
20180116 103800;87.994000;88.021000;87.992000;88.018000;0
20180116 103900;88.015000;88.027000;88.012000;88.024000;0
20180116 104000;88.024000;88.053000;88.009000;88.047000;0
20180116 104100;88.050000;88.076000;88.049000;88.071000;0
20180116 104200;88.072000;88.075000;88.064000;88.069000;0
20180116 104300;88.071000;88.081000;88.069000;88.079000;0
20180116 104400;88.077000;88.082000;88.067000;88.070000;0
20180116 104500;88.071000;88.075000;88.058000;88.060000;0
20180116 104600;88.058000;88.058000;88.038000;88.041000;0
20180116 104700;88.046000;88.053000;88.038000;88.045000;0
20180116 104800;88.044000;88.096000;88.043000;88.078000;0
20180116 104900;88.079000;88.088000;88.073000;88.083000;0
20180116 105000;88.083000;88.103000;88.081000;88.096000;0
20180116 105100;88.094000;88.107000;88.089000;88.107000;0
20180116 105200;88.104000;88.110000;88.099000;88.110000;0
20180116 105300;88.111000;88.115000;88.092000;88.096000;0
20180116 105400;88.096000;88.113000;88.093000;88.111000;0
20180116 105500;88.112000;88.112000;88.070000;88.070000;0
20180116 105600;88.070000;88.077000;88.054000;88.066000;0
20180116 105700;88.065000;88.065000;88.030000;88.056000;0
20180116 105800;88.057000;88.065000;88.049000;88.064000;0
20180116 105900;88.062000;88.078000;88.041000;88.068000;0
20180116 110000;88.066000;88.100000;88.065000;88.096000;0
20180116 110100;88.095000;88.095000;88.054000;88.054000;0
20180116 110200;88.052000;88.069000;88.043000;88.061000;0
20180116 110300;88.061000;88.085000;88.061000;88.085000;0
20180116 110400;88.087000;88.087000;88.071000;88.085000;0
20180116 110500;88.086000;88.097000;88.083000;88.086000;0
20180116 110600;88.088000;88.090000;88.062000;88.071000;0
20180116 110700;88.070000;88.084000;88.062000;88.072000;0
20180116 110800;88.074000;88.079000;88.059000;88.067000;0
20180116 110900;88.068000;88.080000;88.051000;88.079000;0
20180116 111000;88.077000;88.093000;88.077000;88.080000;0
20180116 111100;88.079000;88.088000;88.073000;88.074000;0
20180116 111200;88.075000;88.084000;88.068000;88.068000;0
20180116 111300;88.069000;88.074000;88.065000;88.071000;0
20180116 111400;88.071000;88.074000;88.049000;88.056000;0
20180116 111500;88.060000;88.088000;88.045000;88.088000;0
20180116 111600;88.088000;88.091000;88.068000;88.068000;0
20180116 111700;88.069000;88.086000;88.067000;88.084000;0
20180116 111800;88.084000;88.092000;88.084000;88.091000;0
20180116 111900;88.091000;88.105000;88.091000;88.097000;0
20180116 112000;88.098000;88.101000;88.092000;88.100000;0
20180116 112100;88.098000;88.107000;88.092000;88.106000;0
20180116 112200;88.106000;88.114000;88.099000;88.104000;0
20180116 112300;88.107000;88.116000;88.101000;88.112000;0
20180116 112400;88.110000;88.116000;88.101000;88.106000;0
20180116 112500;88.107000;88.124000;88.100000;88.123000;0
20180116 112600;88.124000;88.129000;88.102000;88.108000;0
20180116 112700;88.110000;88.115000;88.103000;88.109000;0
20180116 112800;88.110000;88.125000;88.108000;88.125000;0
20180116 112900;88.125000;88.160000;88.124000;88.138000;0
20180116 113000;88.139000;88.139000;88.110000;88.113000;0
20180116 113100;88.112000;88.134000;88.112000;88.134000;0
20180116 113200;88.132000;88.144000;88.132000;88.143000;0
20180116 113300;88.143000;88.153000;88.137000;88.145000;0
20180116 113400;88.146000;88.149000;88.138000;88.148000;0
20180116 113500;88.148000;88.150000;88.143000;88.144000;0
20180116 113600;88.143000;88.143000;88.133000;88.142000;0
20180116 113700;88.143000;88.154000;88.143000;88.151000;0
20180116 113800;88.150000;88.154000;88.137000;88.146000;0
20180116 113900;88.147000;88.168000;88.147000;88.154000;0
20180116 114000;88.154000;88.157000;88.149000;88.154000;0
20180116 114100;88.155000;88.156000;88.149000;88.154000;0
20180116 114200;88.154000;88.158000;88.144000;88.153000;0
20180116 114300;88.151000;88.157000;88.132000;88.149000;0
20180116 114400;88.150000;88.153000;88.121000;88.128000;0
20180116 114500;88.127000;88.128000;88.097000;88.117000;0
20180116 114600;88.119000;88.127000;88.107000;88.115000;0
20180116 114700;88.114000;88.122000;88.110000;88.122000;0
20180116 114800;88.120000;88.125000;88.111000;88.115000;0
20180116 114900;88.115000;88.129000;88.112000;88.127000;0
20180116 115000;88.127000;88.127000;88.101000;88.111000;0
20180116 115100;88.112000;88.123000;88.107000;88.112000;0
20180116 115200;88.113000;88.121000;88.104000;88.111000;0
20180116 115300;88.112000;88.112000;88.094000;88.094000;0
20180116 115400;88.093000;88.113000;88.089000;88.109000;0
20180116 115500;88.111000;88.111000;88.098000;88.101000;0
20180116 115600;88.102000;88.104000;88.081000;88.101000;0
20180116 115700;88.100000;88.106000;88.085000;88.086000;0
20180116 115800;88.085000;88.119000;88.083000;88.116000;0
20180116 115900;88.118000;88.130000;88.111000;88.113000;0
20180116 120000;88.115000;88.138000;88.107000;88.133000;0
20180116 120100;88.134000;88.134000;88.119000;88.129000;0
20180116 120200;88.129000;88.129000;88.107000;88.114000;0
20180116 120300;88.113000;88.114000;88.102000;88.110000;0
20180116 120400;88.111000;88.112000;88.101000;88.105000;0
20180116 120500;88.103000;88.116000;88.103000;88.115000;0
20180116 120600;88.117000;88.122000;88.108000;88.108000;0
20180116 120700;88.106000;88.112000;88.103000;88.104000;0
20180116 120800;88.105000;88.111000;88.102000;88.111000;0
20180116 120900;88.115000;88.125000;88.103000;88.122000;0
20180116 121000;88.122000;88.124000;88.111000;88.118000;0
20180116 121100;88.120000;88.133000;88.115000;88.133000;0
20180116 121200;88.132000;88.138000;88.126000;88.127000;0
20180116 121300;88.128000;88.131000;88.125000;88.127000;0
20180116 121400;88.127000;88.129000;88.125000;88.125000;0
20180116 121500;88.128000;88.135000;88.123000;88.123000;0
20180116 121600;88.123000;88.134000;88.118000;88.132000;0
20180116 121700;88.132000;88.146000;88.127000;88.146000;0
20180116 121800;88.144000;88.156000;88.142000;88.156000;0
20180116 121900;88.156000;88.159000;88.146000;88.147000;0
20180116 122000;88.145000;88.165000;88.144000;88.157000;0
20180116 122100;88.156000;88.156000;88.138000;88.150000;0
20180116 122200;88.149000;88.177000;88.149000;88.177000;0
20180116 122300;88.176000;88.186000;88.161000;88.163000;0
20180116 122400;88.166000;88.166000;88.147000;88.159000;0
20180116 122500;88.158000;88.169000;88.155000;88.165000;0
20180116 122600;88.163000;88.168000;88.153000;88.159000;0
20180116 122700;88.161000;88.179000;88.161000;88.179000;0
20180116 122800;88.177000;88.177000;88.168000;88.171000;0
20180116 122900;88.171000;88.193000;88.170000;88.172000;0
20180116 123000;88.174000;88.177000;88.170000;88.170000;0
20180116 123100;88.170000;88.170000;88.163000;88.166000;0
20180116 123200;88.163000;88.181000;88.163000;88.176000;0
20180116 123300;88.177000;88.177000;88.148000;88.148000;0
20180116 123400;88.150000;88.157000;88.150000;88.151000;0
20180116 123500;88.149000;88.153000;88.128000;88.135000;0
20180116 123600;88.136000;88.155000;88.135000;88.153000;0
20180116 123700;88.155000;88.159000;88.151000;88.158000;0
20180116 123800;88.157000;88.159000;88.150000;88.153000;0
20180116 123900;88.153000;88.153000;88.143000;88.147000;0
20180116 124000;88.149000;88.153000;88.137000;88.144000;0
20180116 124100;88.146000;88.151000;88.140000;88.151000;0
20180116 124200;88.150000;88.150000;88.131000;88.133000;0
20180116 124300;88.134000;88.138000;88.126000;88.131000;0
20180116 124400;88.131000;88.135000;88.120000;88.122000;0
20180116 124500;88.123000;88.123000;88.110000;88.116000;0
20180116 124600;88.116000;88.128000;88.116000;88.117000;0
20180116 124700;88.116000;88.122000;88.116000;88.120000;0
20180116 124800;88.120000;88.131000;88.119000;88.126000;0
20180116 124900;88.125000;88.127000;88.121000;88.126000;0
20180116 125000;88.125000;88.125000;88.117000;88.118000;0
20180116 125100;88.120000;88.120000;88.108000;88.115000;0
20180116 125200;88.116000;88.117000;88.103000;88.103000;0
20180116 125300;88.102000;88.111000;88.101000;88.103000;0
20180116 125400;88.103000;88.108000;88.096000;88.099000;0
20180116 125500;88.098000;88.104000;88.098000;88.104000;0
20180116 125600;88.103000;88.106000;88.090000;88.093000;0
20180116 125700;88.093000;88.103000;88.093000;88.098000;0
20180116 125800;88.100000;88.106000;88.095000;88.098000;0
20180116 125900;88.097000;88.103000;88.094000;88.100000;0
20180116 130000;88.101000;88.101000;88.086000;88.092000;0
20180116 130100;88.091000;88.096000;88.087000;88.095000;0
20180116 130200;88.094000;88.111000;88.094000;88.105000;0
20180116 130300;88.106000;88.106000;88.086000;88.086000;0
20180116 130400;88.087000;88.096000;88.086000;88.086000;0
20180116 130500;88.086000;88.095000;88.076000;88.078000;0
20180116 130600;88.077000;88.095000;88.068000;88.095000;0
20180116 130700;88.096000;88.105000;88.096000;88.103000;0
20180116 130800;88.105000;88.105000;88.094000;88.105000;0
20180116 130900;88.107000;88.107000;88.096000;88.096000;0
20180116 131000;88.096000;88.101000;88.094000;88.099000;0
20180116 131100;88.100000;88.103000;88.090000;88.090000;0
20180116 131200;88.090000;88.095000;88.090000;88.092000;0
20180116 131300;88.092000;88.105000;88.089000;88.105000;0
20180116 131400;88.105000;88.107000;88.100000;88.100000;0
20180116 131500;88.100000;88.101000;88.092000;88.098000;0
20180116 131600;88.097000;88.102000;88.086000;88.092000;0
20180116 131700;88.090000;88.099000;88.083000;88.086000;0
20180116 131800;88.091000;88.094000;88.082000;88.091000;0
20180116 131900;88.089000;88.089000;88.084000;88.085000;0
20180116 132000;88.086000;88.087000;88.079000;88.079000;0
20180116 132100;88.078000;88.087000;88.075000;88.087000;0
20180116 132200;88.090000;88.092000;88.085000;88.087000;0
20180116 132300;88.085000;88.085000;88.072000;88.076000;0
20180116 132400;88.074000;88.074000;88.060000;88.064000;0
20180116 132500;88.068000;88.070000;88.049000;88.053000;0
20180116 132600;88.055000;88.062000;88.045000;88.046000;0
20180116 132700;88.044000;88.065000;88.044000;88.065000;0
20180116 132800;88.063000;88.069000;88.061000;88.067000;0
20180116 132900;88.065000;88.070000;88.050000;88.061000;0
20180116 133000;88.062000;88.078000;88.050000;88.076000;0
20180116 133100;88.075000;88.085000;88.071000;88.083000;0
20180116 133200;88.082000;88.090000;88.080000;88.088000;0
20180116 133300;88.090000;88.090000;88.083000;88.084000;0
20180116 133400;88.084000;88.093000;88.081000;88.091000;0
20180116 133500;88.092000;88.100000;88.091000;88.093000;0
20180116 133600;88.092000;88.092000;88.075000;88.082000;0
20180116 133700;88.082000;88.091000;88.081000;88.086000;0
20180116 133800;88.085000;88.089000;88.078000;88.084000;0
20180116 133900;88.084000;88.089000;88.079000;88.087000;0
20180116 134000;88.087000;88.091000;88.085000;88.090000;0
20180116 134100;88.090000;88.094000;88.087000;88.092000;0
20180116 134200;88.092000;88.098000;88.088000;88.088000;0
20180116 134300;88.088000;88.094000;88.074000;88.074000;0
20180116 134400;88.075000;88.078000;88.066000;88.071000;0
20180116 134500;88.071000;88.077000;88.060000;88.068000;0
20180116 134600;88.068000;88.078000;88.064000;88.064000;0
20180116 134700;88.065000;88.072000;88.056000;88.067000;0
20180116 134800;88.067000;88.089000;88.067000;88.084000;0
20180116 134900;88.086000;88.086000;88.073000;88.082000;0
20180116 135000;88.083000;88.089000;88.068000;88.078000;0
20180116 135100;88.077000;88.082000;88.063000;88.067000;0
20180116 135200;88.065000;88.065000;88.050000;88.054000;0
20180116 135300;88.054000;88.065000;88.054000;88.060000;0
20180116 135400;88.059000;88.059000;88.019000;88.023000;0
20180116 135500;88.021000;88.028000;88.015000;88.026000;0
20180116 135600;88.025000;88.026000;88.014000;88.025000;0
20180116 135700;88.025000;88.028000;88.015000;88.022000;0
20180116 135800;88.023000;88.026000;88.016000;88.016000;0
20180116 135900;88.017000;88.026000;88.010000;88.011000;0
20180116 140000;88.012000;88.024000;88.012000;88.022000;0
20180116 140100;88.023000;88.023000;88.009000;88.016000;0
20180116 140200;88.016000;88.016000;87.994000;88.005000;0
20180116 140300;88.004000;88.016000;87.980000;87.980000;0
20180116 140400;87.981000;87.991000;87.981000;87.985000;0
20180116 140500;87.985000;87.997000;87.979000;87.997000;0
20180116 140600;87.997000;87.997000;87.975000;87.990000;0
20180116 140700;87.992000;88.003000;87.988000;88.000000;0
20180116 140800;88.003000;88.003000;87.996000;88.001000;0
20180116 140900;88.002000;88.004000;87.991000;87.991000;0
20180116 141000;87.991000;87.996000;87.966000;87.973000;0
20180116 141100;87.973000;87.974000;87.960000;87.963000;0
20180116 141200;87.963000;87.963000;87.952000;87.955000;0
20180116 141300;87.956000;87.961000;87.952000;87.960000;0
20180116 141400;87.961000;87.966000;87.954000;87.955000;0
20180116 141500;87.958000;87.978000;87.958000;87.967000;0
20180116 141600;87.966000;87.967000;87.959000;87.961000;0
20180116 141700;87.962000;87.963000;87.938000;87.941000;0
20180116 141800;87.944000;87.946000;87.926000;87.927000;0
20180116 141900;87.928000;87.941000;87.928000;87.937000;0
20180116 142000;87.935000;87.935000;87.926000;87.926000;0
20180116 142100;87.927000;87.931000;87.917000;87.922000;0
20180116 142200;87.920000;87.932000;87.916000;87.932000;0
20180116 142300;87.933000;87.933000;87.911000;87.923000;0
20180116 142400;87.924000;87.932000;87.919000;87.931000;0
20180116 142500;87.929000;87.938000;87.923000;87.936000;0
20180116 142600;87.935000;87.945000;87.931000;87.931000;0
20180116 142700;87.931000;87.938000;87.927000;87.931000;0
20180116 142800;87.932000;87.932000;87.920000;87.923000;0
20180116 142900;87.924000;87.930000;87.913000;87.921000;0
20180116 143000;87.919000;87.939000;87.919000;87.939000;0
20180116 143100;87.939000;87.943000;87.922000;87.926000;0
20180116 143200;87.925000;87.930000;87.923000;87.929000;0
20180116 143300;87.928000;87.930000;87.902000;87.902000;0
20180116 143400;87.903000;87.908000;87.886000;87.896000;0
20180116 143500;87.898000;87.899000;87.867000;87.871000;0
20180116 143600;87.870000;87.880000;87.869000;87.877000;0
20180116 143700;87.878000;87.881000;87.875000;87.881000;0
20180116 143800;87.879000;87.879000;87.840000;87.844000;0
20180116 143900;87.845000;87.848000;87.817000;87.817000;0
20180116 144000;87.814000;87.816000;87.782000;87.787000;0
20180116 144100;87.788000;87.808000;87.788000;87.797000;0
20180116 144200;87.796000;87.813000;87.777000;87.778000;0
20180116 144300;87.777000;87.777000;87.760000;87.764000;0
20180116 144400;87.766000;87.766000;87.748000;87.749000;0
20180116 144500;87.748000;87.761000;87.736000;87.745000;0
20180116 144600;87.746000;87.752000;87.718000;87.723000;0
20180116 144700;87.728000;87.744000;87.721000;87.739000;0
20180116 144800;87.741000;87.754000;87.735000;87.749000;0
20180116 144900;87.747000;87.754000;87.738000;87.738000;0
20180116 145000;87.740000;87.756000;87.736000;87.754000;0
20180116 145100;87.754000;87.787000;87.754000;87.787000;0
20180116 145200;87.786000;87.794000;87.782000;87.784000;0
20180116 145300;87.785000;87.788000;87.783000;87.783000;0
20180116 145400;87.783000;87.803000;87.783000;87.798000;0
20180116 145500;87.797000;87.815000;87.797000;87.813000;0
20180116 145600;87.814000;87.820000;87.809000;87.809000;0
20180116 145700;87.810000;87.816000;87.790000;87.798000;0
20180116 145800;87.800000;87.812000;87.798000;87.806000;0
20180116 145900;87.807000;87.807000;87.788000;87.797000;0
20180116 150000;87.798000;87.799000;87.783000;87.783000;0
20180116 150100;87.783000;87.793000;87.779000;87.789000;0
20180116 150200;87.790000;87.809000;87.789000;87.805000;0
20180116 150300;87.804000;87.816000;87.797000;87.815000;0
20180116 150400;87.816000;87.832000;87.815000;87.832000;0
20180116 150500;87.830000;87.835000;87.821000;87.835000;0
20180116 150600;87.835000;87.842000;87.829000;87.841000;0
20180116 150700;87.841000;87.842000;87.826000;87.835000;0
20180116 150800;87.835000;87.835000;87.820000;87.824000;0
20180116 150900;87.823000;87.837000;87.813000;87.837000;0
20180116 151000;87.836000;87.836000;87.810000;87.826000;0
20180116 151100;87.824000;87.825000;87.815000;87.815000;0
20180116 151200;87.816000;87.821000;87.810000;87.812000;0
20180116 151300;87.812000;87.820000;87.809000;87.809000;0
20180116 151400;87.809000;87.809000;87.795000;87.798000;0
20180116 151500;87.797000;87.797000;87.785000;87.789000;0
20180116 151600;87.789000;87.790000;87.775000;87.786000;0
20180116 151700;87.783000;87.785000;87.779000;87.780000;0
20180116 151800;87.779000;87.795000;87.778000;87.795000;0
20180116 151900;87.798000;87.798000;87.781000;87.787000;0
20180116 152000;87.788000;87.798000;87.787000;87.795000;0
20180116 152100;87.798000;87.803000;87.785000;87.801000;0
20180116 152200;87.802000;87.802000;87.788000;87.795000;0
20180116 152300;87.794000;87.798000;87.788000;87.791000;0
20180116 152400;87.790000;87.793000;87.789000;87.791000;0
20180116 152500;87.792000;87.797000;87.787000;87.792000;0
20180116 152600;87.790000;87.823000;87.787000;87.815000;0
20180116 152700;87.814000;87.819000;87.809000;87.819000;0
20180116 152800;87.820000;87.829000;87.810000;87.829000;0
20180116 152900;87.828000;87.840000;87.828000;87.838000;0
20180116 153000;87.839000;87.841000;87.817000;87.840000;0
20180116 153100;87.839000;87.839000;87.818000;87.818000;0
20180116 153200;87.820000;87.833000;87.820000;87.833000;0
20180116 153300;87.832000;87.846000;87.832000;87.839000;0
20180116 153400;87.840000;87.844000;87.834000;87.841000;0
20180116 153500;87.841000;87.857000;87.838000;87.839000;0
20180116 153600;87.840000;87.848000;87.839000;87.842000;0
20180116 153700;87.841000;87.850000;87.836000;87.846000;0
20180116 153800;87.846000;87.848000;87.840000;87.843000;0
20180116 153900;87.844000;87.853000;87.841000;87.852000;0
20180116 154000;87.850000;87.850000;87.827000;87.828000;0
20180116 154100;87.829000;87.851000;87.829000;87.851000;0
20180116 154200;87.850000;87.850000;87.834000;87.836000;0
20180116 154300;87.837000;87.845000;87.835000;87.840000;0
20180116 154400;87.841000;87.860000;87.841000;87.858000;0
20180116 154500;87.858000;87.859000;87.840000;87.844000;0
20180116 154600;87.850000;87.864000;87.850000;87.859000;0
20180116 154700;87.860000;87.862000;87.847000;87.860000;0
20180116 154800;87.860000;87.865000;87.851000;87.853000;0
20180116 154900;87.854000;87.865000;87.853000;87.863000;0
20180116 155000;87.865000;87.873000;87.858000;87.869000;0
20180116 155100;87.871000;87.874000;87.862000;87.866000;0
20180116 155200;87.866000;87.868000;87.857000;87.866000;0
20180116 155300;87.866000;87.870000;87.863000;87.863000;0
20180116 155400;87.862000;87.865000;87.858000;87.858000;0
20180116 155500;87.857000;87.862000;87.852000;87.852000;0
20180116 155600;87.852000;87.863000;87.852000;87.860000;0
20180116 155700;87.860000;87.872000;87.858000;87.866000;0
20180116 155800;87.865000;87.878000;87.864000;87.870000;0
20180116 155900;87.868000;87.875000;87.861000;87.872000;0
20180116 160000;87.871000;87.906000;87.871000;87.903000;0
20180116 160100;87.904000;87.911000;87.902000;87.909000;0
20180116 160200;87.910000;87.913000;87.903000;87.907000;0
20180116 160300;87.906000;87.910000;87.903000;87.905000;0
20180116 160400;87.906000;87.914000;87.904000;87.913000;0
20180116 160500;87.912000;87.919000;87.910000;87.915000;0
20180116 160600;87.917000;87.925000;87.914000;87.920000;0
20180116 160700;87.919000;87.923000;87.917000;87.922000;0
20180116 160800;87.923000;87.930000;87.921000;87.923000;0
20180116 160900;87.922000;87.925000;87.921000;87.923000;0
20180116 161000;87.924000;87.931000;87.923000;87.931000;0
20180116 161100;87.930000;87.931000;87.929000;87.930000;0
20180116 161200;87.930000;87.941000;87.930000;87.939000;0
20180116 161300;87.942000;87.952000;87.939000;87.950000;0
20180116 161400;87.951000;87.966000;87.949000;87.960000;0
20180116 161500;87.960000;87.964000;87.955000;87.964000;0
20180116 161600;87.964000;87.979000;87.964000;87.977000;0
20180116 161700;87.978000;87.982000;87.974000;87.974000;0
20180116 161800;87.972000;87.973000;87.962000;87.965000;0
20180116 161900;87.966000;87.969000;87.956000;87.961000;0
20180116 162000;87.961000;87.963000;87.960000;87.962000;0
20180116 162100;87.963000;87.963000;87.960000;87.961000;0
20180116 162200;87.962000;87.966000;87.962000;87.966000;0
20180116 162300;87.965000;87.970000;87.964000;87.969000;0
20180116 162400;87.969000;87.969000;87.957000;87.957000;0
20180116 162500;87.957000;87.968000;87.957000;87.964000;0
20180116 162600;87.965000;87.969000;87.964000;87.966000;0
20180116 162700;87.965000;87.967000;87.965000;87.966000;0
20180116 162800;87.966000;87.969000;87.960000;87.960000;0
20180116 162900;87.960000;87.965000;87.958000;87.961000;0
20180116 163000;87.961000;87.963000;87.956000;87.960000;0
20180116 163100;87.960000;87.974000;87.960000;87.973000;0
20180116 163200;87.973000;87.994000;87.972000;87.993000;0
20180116 163300;87.991000;87.999000;87.990000;87.993000;0
20180116 163400;87.994000;88.015000;87.994000;88.003000;0
20180116 163500;88.002000;88.004000;87.990000;87.999000;0
20180116 163600;87.999000;87.999000;87.987000;87.987000;0
20180116 163700;87.982000;87.985000;87.982000;87.982000;0
20180116 163800;87.982000;87.994000;87.980000;87.992000;0
20180116 163900;87.991000;87.991000;87.981000;87.987000;0
20180116 164000;87.987000;87.987000;87.978000;87.982000;0
20180116 164100;87.982000;87.992000;87.982000;87.986000;0
20180116 164200;87.991000;87.991000;87.985000;87.985000;0
20180116 164300;87.985000;87.985000;87.980000;87.982000;0
20180116 164400;87.982000;87.986000;87.972000;87.986000;0
20180116 164500;87.987000;88.003000;87.986000;88.001000;0
20180116 164600;88.000000;88.002000;87.994000;87.998000;0
20180116 164700;87.996000;88.000000;87.996000;87.998000;0
20180116 164800;87.999000;88.005000;87.990000;87.990000;0
20180116 164900;87.991000;87.991000;87.974000;87.975000;0
20180116 165000;87.973000;87.975000;87.965000;87.965000;0
20180116 165100;87.966000;87.972000;87.963000;87.964000;0
20180116 165200;87.965000;87.968000;87.961000;87.965000;0
20180116 165300;87.966000;87.966000;87.949000;87.949000;0
20180116 165400;87.948000;87.953000;87.943000;87.950000;0
20180116 165500;87.949000;87.956000;87.942000;87.946000;0
